timestamp,filtered_eeg_value
1051708,-6.0344382360113755
1051712,18.462815411829347
1051716,-70.95972829599611
1051720,-147.6609511509777
1051724,-97.76203736865682
1051728,-46.739980210015375
1051732,2.244784741581924
1051736,-74.84293641476899
1051740,-140.14578183600986
1051744,-69.57552073801754
1051748,-1.5281351727387857
1051752,60.1623685365895
1051756,17.690534711544725
1051760,-21.81544960207679
1051764,38.4433260363368
1051768,90.69073599493059
1051772,132.5586096226533
1051776,62.59725672321528
1051780,-4.481227696738756
1051784,34.99227048879664
1051788,68.63063923920969
1051792,94.97335470713145
1051796,35.713901828276086
1051800,-20.067678533790314
1051804,8.059020156173396
1051808,33.037973260227794
1051812,53.67231592364968
1051816,-29.272359613354983
1051820,-102.60483569895068
1051824,-64.43554762339649
1051828,-26.02639392223911
1051832,10.300856257770889
1051836,-48.35569849188637
1051840,-98.55939799605517
1051844,-47.18147295729122
1051848,2.1518631162490465
1051852,46.681438351716075
1051856,-13.076778693973825
1051860,-66.38941794260008
1051864,-13.402307104087644
1051868,35.36582023961847
1051872,77.39567504422855
1051876,4.249430012584014
1051880,-62.219638996030014
1051884,-12.10506834186517
1051888,33.98508012686632
1051892,73.67337475581725
1051896,-16.76866498625106
1051900,-97.63646299242914
1051904,-43.03730024675125
1051908,8.963964687270504
1051912,55.50089997397116
1051916,3.3336341777917724
1051920,-44.089662943120004
1051924,6.592197911000174
1051928,52.076725088249624
1051932,90.13388552990543
1051936,55.12999356643294
1051940,20.143272866424027
1051944,51.32583299259201
1051948,76.48126451156115
1051952,94.67499715405287
1051956,98.65481521998022
1051960,96.35235979349832
1051964,95.32368373497471
1051968,88.68674235839404
1051972,77.37025407184214
1051976,62.49503092621117
1051980,45.28868738664299
1051984,27.002038704579036
1051988,8.83203288313188
1051992,-8.144789879358846
1051996,-23.025324992209804
1052000,-35.117524965555674
1052004,-43.96182264434588
1052008,-49.33660885262527
1052012,-51.248947621666105
1052016,-49.91248368192862
1052020,-45.71507829487416
1052024,-39.179084001347356
1052028,-30.91733365822096
1052032,-21.587884232472398
1052036,-11.850342234843723
1052040,-2.3262351209218295
1052044,6.434582716355586
1052048,13.980050395779264
1052052,19.9736921731812
1052056,24.20380455937181
1052060,26.58430440759714
1052064,27.147977435584817
1052068,26.033251457227685
1052072,23.465899648111254
1052076,19.737249467447594
1052080,15.18053270810426
1052084,10.146968430412699
1052088,4.98303568510174
1052092,0.010183653832942952
1052096,-4.492037288140177
1052100,-8.2987380467081
1052104,-11.247972042811313
1052108,-13.244464173817375
1052112,-14.258995685081196
1052116,-14.323893428617783
1052120,-13.525262664841772
1052124,-11.992736915442258
1052128,-9.88759369650039
1052132,-7.390102336405818
1052136,-4.686933964029848
1052140,-1.9593813702175673
1052144,0.6269828848745944
1052148,2.9307273807289804
1052152,4.84073975278659
1052156,6.280004379404265
1052160,7.20698117229881
1052164,7.614730266655831
1052168,7.52804860844636
1052172,6.998978230805532
1052176,6.101109381547546
1052180,4.923133699965485
1052184,3.562104394731821
1052188,2.116834610648217
1052192,0.6818160399929214
1052196,-0.6580275104407882
1052200,-1.8315166859339094
1052204,-2.7841746726304475
1052208,-3.4799052137691913
1052212,-3.901411416192131
1052216,-4.049449604876257
1052220,-3.941073281109901
1052224,-3.6070679953491895
1052228,-3.0888073454474334
1052232,-2.434773145003703
1052236,-1.696979876625016
1052240,-0.9275265201551979
1052244,-0.1754700810942582
1052248,0.5158225262001287
1052252,1.1107310636016645
1052256,1.5827799776517633
1052260,1.9153565598729012
1052264,2.10177069658245
1052268,2.14471502451536
1052272,2.0552146246052345
1052276,1.8511774943324684
1052280,1.555670393623545
1052284,1.1950492905220214
1052288,0.7970700901861627
1052292,0.389094600832925
1052296,-0.003509903615493082
1052300,-0.35870007328543246
1052304,-0.6587609370312926
1052308,-0.8909560905737739
1052312,-1.0478182713249815
1052316,-1.1270970050095928
1052320,-1.1313989545600482
1052324,-1.06757161910216
1052328,-0.9458915935003511
1052332,-0.779124496792995
1052336,-0.5815249999404841
1052340,-0.367842484107886
1052344,-0.1523913137673707
1052348,0.05176474822091476
1052352,0.23347598185906415
1052356,0.38399271383604455
1052360,0.49726160786296736
1052364,0.5700324843596543
1052368,0.6017872303774041
1052372,0.5945119141647095
1052376,0.5523406031522333
1052380,0.48110436290247005
1052384,0.38782141768740797
1052388,0.2801645655954842
1052392,0.16593988227512851
1052396,0.05260684656125253
1052400,-0.053135313645681886
1052404,-0.14567657055250766
1052408,-0.22072867780604608
1052412,-0.2754565945451427
1052416,-0.3085104715159108
1052420,-0.3199657076747844
1052424,-0.31118337676779484
1052428,-0.2846069242196304
1052432,-0.24351334254667623
1052436,-0.191738032807375
1052440,-0.13339231451096448
1052444,-0.07259118951414259
1052448,-0.013206683320353074
1052452,0.04134089586572283
1052456,0.08824487900585522
1052460,0.1254220836362204
1052464,0.15156894644434504
1052468,0.1661656712733458
1052472,0.1694330704642877
1052476,0.1622491657691002
1052480,0.1460343541042262
1052484,0.12261499060412817
1052488,0.09407559965425927
1052492,0.06260963768176955
1052496,0.03037787776543209
1052500,-0.0006178295924955043
1052504,-0.028639320375611885
1052508,-0.052291169897499525
1052512,-0.07057173920005679
1052516,-0.0828958135106006
1052520,-0.08909016970999965
1052524,-0.08936490344654871
1052528,-0.08426452923544926
1052532,-0.0746036972880223
1052536,-0.06139283259799065
1052540,-0.04575910226509648
1052544,-0.028867884386816194
1052548,-0.011849391588263002
1052552,0.004265647215675267
1052556,0.018598255341233237
1052560,0.030459440390299627
1052564,0.039373431533062594
1052568,0.04508595205990541
1052572,0.0475584501338378
1052576,0.04694996370878955
1052580,0.04358887693615487
1052584,0.03793721653260415
1052588,0.030550332137920667
1052592,0.022034811482272813
1052596,0.013007316689314867
1052600,0.0040567183420967025
1052604,-0.0042885186693673045
1052608,-0.01158624302148015
1052612,-0.017498903300660156
1052616,-0.021803840496369898
1052620,-0.024395728089090567
1052624,-0.02528175779276026
1052628,-0.024570546557474364
1052632,-0.022456023810856686
1052636,-0.019197739077895383
1052640,-0.015099107911312241
1052644,-0.010485093626852335
1052648,-0.005680714202103799
1052652,-0.0009915826467211085
1052656,0.0033125470670852123
1052660,0.007010528445070968
1052664,0.009938453360250408
1052668,0.011994038965908262
1052672,0.013136910217368713
1052676,0.013385150034747079
1052680,0.012808677290226889
1052684,0.011520149594358391
1052688,0.009664169965676159
1052692,0.007405604163506245
1052696,0.004917792243852711
1052700,0.002371369977480063
1052704,-0.0000756885507904358
1052708,-0.0022863268684397723
1052712,-0.00415062763234396
1052716,-0.0055898201241641535
1052720,-0.006558043655815544
1052724,-0.007041973989587009
1052728,-0.007058537640508048
1052732,-0.006651032072252409
1052736,-0.005884035079963575
1052740,-0.004837522806564608
1052744,-0.0036006234597034956
1052748,-0.0022654151321668007
1052752,-0.00092113478737804
1052756,0.00035089392305229315
1052760,0.001481378524891594
1052764,0.0024160652224006368
1052768,0.0031175612374847463
1052772,0.003565975217064928
1052776,0.0037584493790930873
1052780,0.003707716423115074
1052784,0.0034398599996125767
1052788,0.002991488261551019
1052792,0.002406545297430282
1052796,0.0017329856177159138
1052800,0.0010195237257942607
1052804,0.00031264621766201577
1052808,-0.00034595962221014914
1052812,-0.0009214462817808731
1052816,-0.0013872437177782555
1052820,-0.0017258653515245586
1052824,-0.001929093981744603
1052828,-0.001997595246972594
1052832,-0.0019400360212765723
1052836,-0.001771807426909303
1052840,-0.0015134663674719496
1052844,-0.0011890155397576584
1052848,-0.0008241401829946163
1052852,-0.0004445112072475846
1052856,-0.00007424997956662993
1052860,0.00026536865865255755
1052864,0.000556920085631744
1052868,0.0007875080196668908
1052872,0.0009491073283468055
1052876,0.0010385827821440298
1052880,0.0010574133382237456
1052884,0.0010111663626240172
1052888,0.0009087769585488626
1052892,0.0007616940063468854
1052896,0.0005829566610173587
1052900,0.0003862631749320381
1052904,0.00018508851010073967
1052908,-0.000008101066773777584
1052912,-0.0001824985851795562
1052916,-0.0003294459992937776
1052920,-0.0004427487908006324
1052924,-0.0005188133008919031
1052928,-0.0005566153698853982
1052932,-0.0005575181473225454
1052936,-0.0005249642708067997
1052940,-0.000464072743842246
1052944,-0.0003811736731435677
1052948,-0.0002833146030310632
1052952,-0.00017777068755871168
1052956,-0.00007158765610057178
1052960,0.000028818178703306094
1052964,0.00011798433398843729
1052968,0.00019163873452210812
1052972,0.00024684261813867484
1052976,0.00028204009157684393
1052980,0.0002970202165337275
1052984,0.0002928021842017438
1052988,0.0002714577396820381
1052992,0.00023588743170182343
1052996,0.0001895684561888792
1053000,0.00013629187875449316
1053004,0.0000799059715192372
1053008,0.000024080447838444876
1053012,-0.000027896273320658748
1053016,-0.00007327776827570869
1053020,-0.00010997263912315109
1053024,-0.00013660762558950415
1053028,-0.0001525417510061857
1053032,-0.00015783529581519178
1053036,-0.00015317973640704583
1053040,-0.00013979654193804262
1053044,-0.00011931383789909124
1053048,-0.0000936304163328575
1053052,-0.00006477643164153755
1053056,-0.000034779434333710504
1053060,-0.000005543255628694364
1053064,0.00002125422531504424
1053068,0.000044240101615515756
1053072,0.0000623997161339526
1053076,0.00007510344663929177
1053080,0.00008210790588409164
1053084,0.00008353390927034653
1053088,0.00007982473044917478
1053092,0.00007168901149719551
1053096,0.00006003319904161896
1053100,0.00004588854302235727
1053104,0.000030337542951226233
1053108,0.000014444296696922625
1053112,-8.074489375422833e-7
1053116,-0.000014565567609467176
1053120,-0.000026148086062614786
1053124,-0.000035067880525379337
1053128,-0.000041043369797812414
1053132,-0.00004399589196727539
1053136,-0.00004403518366809835
1053140,-0.000041434958480928974
1053144,-0.0000366009844959421
1053148,-0.00003003428260548377
1053152,-0.000022292110721445307
1053156,-0.00001394927907856144
1053160,-0.000005562080780945245
1053164,0.000002363251243029969
1053168,0.000009396101754585046
1053172,0.000015200082607726427
1053176,0.00001954423856877981
1053180,0.000022306880393962783
1053184,0.0000234725143908377
1053188,0.000023122706444953534
1053192,0.000021422002145549406
1053196,0.00001860021427997031
1053200,0.00001493248214377667
1053204,0.000010718507395799938
1053208,0.000006262287360692845
1053212,0.0000018535117338109513
1053216,-0.0000022484214112101063
1053220,-0.000005827061777853858
1053224,-0.000008717792966155534
1053228,-0.000010812773922458262
1053232,-0.000012062013748794404
1053236,-0.000012470881950623992
1053240,-0.000012094540938188312
1053244,-0.000011029925688065205
1053248,-0.000009405983072197735
1053252,-0.0000073729200128635725
1053256,-0.0000050911979580535774
1053260,-0.0000027209564691776146
1053264,-4.124583246655289e-7
1053268,0.0000017019687391036863
1053272,0.000003514153135402917
1053276,0.0000049442651026905225
1053280,0.000005942909290984501
1053284,0.000006491197350788218
1053288,0.000006598987599961819
1053292,0.000006301570828535589
1053296,0.000005655147865794472
1053300,0.000004731484102608464
1053304,0.0000036121389246826457
1053308,0.0000023826557454248395
1053312,0.0000011270641366152666
1053316,-7.700643493053907e-8
1053320,-0.0000011623667473202696
1053324,-0.0000020753001922823907
1053328,-0.0000027775013645978367
1053332,-0.000003246908484444297
1053336,-0.000003477484650063095
1053340,-0.0000034780606258325584
1053344,-0.0000032703973638376884
1053348,-0.00000288665816980447
1053352,-0.0000023664977644522216
1053356,-0.0000017539787829706065
1053360,-0.000001094516632698546
1053364,-4.320328919391688e-7
1053368,1.935321243175447e-7
1053372,7.482327781768797e-7
1053376,0.0000012055819055935461
1053380,0.0000015474294614638395
1053384,0.0000017642588709287332
1053388,0.0000018549385280296405
1053392,0.0000018259949478281225
1053396,0.0000016904964079713917
1053400,0.0000014666508121042354
1053404,0.000001176228783260571
1053408,8.429229370705209e-7
1053412,4.907475907732785e-7
1053416,1.4257086410467262e-7
1053420,-1.811455103914879e-7
1053424,-4.633429201362641e-7
1053428,-6.910644532788434e-7
1053432,-8.558417665016498e-7
1053436,-9.537766220477225e-7
1053440,-9.853411474007482e-7
1053444,-9.549354279685943e-7
1053448,-8.702519095074527e-7
1053452,-7.415029621763552e-7
1053456,-5.805708087279139e-7
1053460,-4.0013805616845153e-7
1053464,-2.1285271231612e-7
1053468,-3.057439859203183e-8
1053472,1.362608162357103e-7
1053476,2.79130183340107e-7
1053480,3.917531047745949e-7
1053484,4.7025459613831197e-7
1053488,5.131692673948298e-7
1053492,5.213006964890956e-7
1053496,4.974583165325399e-7
1053500,4.460991727168429e-7
1053504,3.72905006942924e-7
1053508,2.8432611293099137e-7
1053512,1.8712241398146344e-7
1053516,8.792949607069056e-8
1053520,-7.126792797142622e-9
1053524,-9.274871050188446e-8
1053528,-1.6470525178293855e-7
1053532,-2.199843147387246e-7
1053536,-2.5685748829378626e-7
1053540,-2.7486186294912153e-7
1053544,-2.747078166549447e-7
1053548,-2.5812531021772005e-7
1053552,-2.2766371946539908e-7
1053556,-1.8646158850384363e-7
1053560,-1.3800293619382284e-7
1053564,-8.58759767508974e-8
1053568,-3.354846784830554e-8
1053572,1.5828442559343186e-8
1053576,5.9578830256517455e-8
1053580,9.561713285569802e-8
1053584,1.2251704008235023e-7
1053588,1.3953439528675992e-7
1053592,1.4658709539570742e-7
1053596,1.441972673651112e-7
1053600,1.3340275702963264e-7
1053604,1.1564613635864671e-7
1053608,9.265000317505904e-8
1053612,6.628733642626155e-8
1053616,3.8455135640451084e-8
1053620,1.0958596854471646e-8
1053624,-1.458824062320398e-8
1053628,-3.6840990493889575e-8
1053632,-5.477983673952993e-8
1053636,-6.773981913502104e-8
1053640,-7.54170083869511e-8
1053644,-7.785248603930184e-8
1053648,-7.539719133259066e-8
1053652,-6.866155225988833e-8
1053656,-5.8454357620018495e-8
1053660,-4.571554852665413e-8
1053664,-3.1447528449169277e-8
1053668,-1.6649243716034207e-8
1053672,-2.2567176570157937e-9
1053676,1.0907013759561576e-8
1053680,2.2170459025832348e-8
1053684,3.103950349417565e-8
1053688,3.721017666608232e-8
1053692,4.056882824899536e-8
1053696,4.118089562151268e-8
1053700,3.927001615596344e-8
1053704,3.518964960927056e-8
1053708,2.9389618933241437e-8
1053712,2.238005379949143e-8
1053716,1.4695141180303938e-8
1053720,6.858871033935436e-9
1053724,-6.453616224448193e-10
1053728,-7.399844179122606e-9
1053732,-1.307132502405092e-8
1053736,-1.742295708140556e-8
1053740,-2.031933910727629e-8
1053744,-2.172500706284277e-8
1053748,-2.169708655423854e-8
1053752,-2.0373099451398467e-8
1053756,-1.7955113742284245e-8
1053760,-1.4691531882003592e-8
